"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"tRNA-Glu-TTC-2",15.0564075798782,15.7559705474897,15.8464346819664,15.3068854895683,14.9257342690669,15.4149077217222,14.6197053439516,14.8400582255143,15.070968891848,15.5045816734768,15.6601672155934,15.303172911596,16.3560648088161,16.4608121906373,16.563859917364,16.0080116042809,16.077205383441,16.3722552085428,13.6068639345138,13.5968624166829,13.8559661374648,13.9814694516072,13.9357031221519,13.8886007469528,13.2372294038108,14.1283334507742,13.8460997181006,14.8391849655095,14.9242327096776,14.5564061239614,14.0859497208462,13.7929228571553,14.1971673536518,14.3643824857454,13.8214556866825,14.0243259631192,14.2325652277182,14.0526755961766,15.1641669870558,15.3257170242647,15.3228999102847,15.260672624944,15.0446837472049,14.5522446184758,16.0633090434725,14.3463070311745,15.2797932227973,15.1515759815638,15.6159297317807,15.7754440343528,14.9388663626266,15.3111861634989,16.1131661540465,16.4713311933826
"tRNA-Glu-TTC-3",11.0667495231899,11.3891704415597,11.8137604963143,11.1651140914193,11.0038847845825,11.5266925727749,10.7800195673301,11.0621029191228,11.0271005366708,11.1552142172798,11.5204029625876,11.2154577750201,11.4893307160313,11.5711204101594,11.6940750928514,11.2663920765712,10.8023172515521,10.9470461646597,9.6966450354663,9.69694072163449,9.67782654026934,9.20358749872843,9.22766897321383,9.26413208357651,8.66757820480423,9.72795169287263,9.75158626147287,11.0356449281969,10.8880510403192,10.7380839673486,10.4718790933731,9.80574342138784,10.5677591041013,10.5592063847062,10.4950706584226,10.8730576197713,10.0961676158149,10.1202891050081,11.2868879200191,10.9837735565496,10.6799985698606,11.0009908690098,10.9674537716781,10.320708899866,11.577137268661,10.9573053789805,11.1122904039148,10.8614592791007,11.3160148327907,11.2599745320852,10.9190294858006,11.1958659176626,11.7738299521404,11.8131680811218
"tRNA-Glu-TTC-4",11.1708566600067,11.4657532268227,11.8935919948138,11.2335769322021,11.0968977807227,11.5645302690527,10.8722809872295,11.0991820976379,11.0856918870541,11.228702270779,11.5761408019416,11.3030725841329,11.6014369820383,11.6579790026142,11.7639632900279,11.3066492811813,10.8427017607594,10.9844345858581,9.74630357558629,9.75878512542693,9.78096120629432,9.81465621769174,10.0765191243678,9.89677437349864,8.96641654448529,9.82135138932031,9.81846051048093,11.0863800490757,10.9325310759333,10.789024924147,10.6853699132135,9.97576070500523,10.733672611068,10.5931806060492,10.5137272039737,10.8833962549475,10.1865360348533,10.194792153899,11.3330600075454,11.0932666797694,10.8012347859123,11.0911122486657,11.0119806184842,10.3839568239103,11.6139632727144,11.0207099197983,11.1638716855348,10.9552979305894,11.4149363574699,11.3295353515518,11.0190681782036,11.2602128095947,11.8060850909612,11.8527091999647
"tRNA-Glu-TTC-5",4.86367079617188,4.92047984466074,5.26016505292903,4.2498663935324,4.32260047138771,4.53146979543128,4.22074626977745,3.75598871362495,4.26886940415501,5.7133873516848,5.56263956394077,6.24140227115171,4.97362855251034,4.86144980704379,4.95042096508387,4.49177242068502,4.50495584375945,4.46117500890128,5.24937694339124,5.32787539750196,5.52700540952425,6.53955827327689,6.1944213221944,6.52000283406529,5.29687046261826,4.92076946041669,4.71048513439049,6.17090758045421,5.95879433560419,5.54008321587131,6.32500039124943,6.32761157346034,6.58573150168995,5.15679279467939,5.15746701296653,4.49741434301849,4.15111850639859,4.28646126582907,4.79244643509743,5.23261833316319,5.1374692089607,4.75234386967706,4.43279299165402,4.79835333648282,4.61341261102163,4.87311068744354,4.88351005274616,4.48781683632853,4.91016887737721,5.40406046999622,4.75484585021865,5.016974927292,4.79649456414374,5.71745723267744
"tRNA-Glu-TTC-6",7.94961166570928,8.38355221266552,8.35046662713416,8.10957974703507,7.70899455312988,8.38802396109667,7.44130376986267,7.83510614629694,7.93913855947554,6.46641232899641,6.81438756426227,6.95572600639134,6.6142938480145,6.83005661996181,6.74725096849895,6.71067274633121,5.9044876388176,6.25547673126445,5.69662573621458,5.89100964191505,5.69832554072534,5.3049845361983,5.36774725075418,5.06767503922242,4.78909110120133,5.89656916699849,5.93803275137127,7.35832190783793,6.95505268342818,6.71041957010748,6.53146517693467,6.20130080600701,6.7274968528988,6.67723286857529,6.29198791949447,6.92847894133082,5.41887125012245,5.65235049636454,6.55932690921296,6.41833545838931,6.2610880896717,6.20270637667235,5.99610269365022,5.56439585703816,6.80681901857105,6.21948295646306,6.72719089004919,6.37506148269822,6.61299629505708,6.56545832685659,6.13141071150312,6.053604956634,7.20275875671846,6.74351617853625
"tRNA-Glu-TTC-8",12.2096184446231,12.5269630019089,13.1201795765602,12.3248160012888,12.339513263595,12.8153838267393,12.0223151309864,12.3472667362156,12.2611161637017,12.4932664171856,12.9351597915935,12.5649465939623,12.7177383492709,12.7849473160458,12.861333756493,12.2411898801836,11.9591503316219,11.9668395124831,11.0395154195072,11.0578613537396,10.8693494258631,10.2052868933746,10.230211428428,10.3115873402137,9.7149327484797,10.7661467336745,10.8696521181117,12.074624101518,12.1627272089898,11.9451874763435,11.0869498024229,10.8987094653802,11.5467564322984,11.3865587910034,11.4787970259004,11.7506792577218,11.2580034791393,11.2840951415354,12.3952795944805,12.08947609952,11.6586255272111,11.9987345833576,12.0066379936275,11.2281838492324,12.4871399640642,12.0772311791941,11.9884405140477,11.8893537279672,12.2453451346327,12.4074301114652,12.0918218232194,12.1448197914012,12.4538501739043,12.6298574411551
"tRNA-Glu-TTC-9",10.4567785170989,10.7846128347798,11.1725266418827,10.7140017314082,10.5297669133234,11.053758094851,10.3178496817346,10.503389776053,10.5758602013466,12.2175181907664,12.3329970070421,11.870336804151,12.5346698392691,12.8655716841205,13.1884468658261,12.0009549710722,12.3601994259415,12.4518195670656,9.634491122163,9.78745113370953,10.1118753193586,9.64232470156081,9.75975508388276,9.60746292898305,9.17806662597846,9.79896516666413,9.67525258656017,11.7205433144074,11.6874871525972,11.1929951488945,10.536410678781,10.3140667404403,10.8786732587405,11.1367203812188,10.6857654187272,10.911090430458,10.6529262499015,10.475382017557,11.5791791847084,12.1801773034819,12.0028460206106,11.7405843131064,11.3887725184999,11.1888764393242,12.072321017867,10.6918188783652,11.4367572206454,11.2143645962229,11.4955030751522,11.6265190898003,11.2458891449862,11.4729788028463,11.9146030568964,12.0483338526595
"tRNA-Glu-TTC-chr1",12.186876310051,12.509684454751,12.9415937068627,12.2748248821292,12.0905285617821,12.6116604614027,11.8397085595797,12.1229488313351,12.0855063051107,12.2552295148556,12.5944646382319,12.3278090634522,12.5897554797444,12.6529024850478,12.7644604342871,12.334757345718,11.8830329472449,12.0276714354859,10.7980462769361,10.8137014600239,10.7846253944847,10.5703226845341,10.7304642083377,10.6607935211029,9.85252110929044,10.8463043024893,10.8674757110357,12.1276227006555,11.976178342185,11.8300227569762,11.6258306375156,10.9267991013142,11.6875364368145,11.6376895845146,11.5605379303354,11.955642867033,11.1902785974795,11.2085674267654,12.3595293061138,12.086244445743,11.7857991016562,12.0905175321592,12.0371201263111,11.3986609340922,12.6441274779595,12.0427375687284,12.1908581036221,11.9665884580988,12.4195054206106,12.3579405400934,12.0247296192432,12.2822034176815,12.8552702213827,12.8914181815444
"tRNA-Glu-TTC-chr1_KI270713v1_random",11.0433081631794,11.3644448961365,11.7831984836038,11.1095241365281,10.9021868560609,11.4800785759386,10.6961262065683,11.0209571430258,10.9479493705831,11.1463915698121,11.5149090586477,11.2042699035593,11.4824161239942,11.5647114403022,11.6885561914233,11.2637727680219,10.7988168447805,10.9453983929918,9.66958461631633,9.67665142667644,9.63673319455119,9.12840930422324,9.14041347744697,9.21045786871434,8.57012803095838,9.69195757041867,9.72658782478758,11.0073184977578,10.8621331042752,10.7149366723399,10.4302595469258,9.74730997431416,10.5121659430133,10.545862678688,10.4822720427635,10.8641365780218,10.0842763478582,10.1106997541225,11.2868879200191,10.9636617155096,10.6627310321952,10.9912257786582,10.9592909220396,10.3092139289699,11.5735230641279,10.9520873266892,11.1047687612203,10.856001903894,11.3106414586249,11.254718459923,10.9117533584227,11.1958659176626,11.7672914746868,11.8074298310318
"tRNA-Gly-CAC-chr1",5.65783540328274,5.95565548661241,6.07395511708391,4.94617811967949,5.11449454842641,5.11715474975688,4.92522067695254,4.95123994951124,5.04409407387059,5.59855972606261,5.46529070720602,5.34169652584086,5.7108100539498,5.67942384750134,5.65026089653137,5.03095411482294,5.12332330360355,5.19325945200403,4.94288042045271,4.43926131613397,5.02027726286933,4.68109301866021,5.01427082397267,5.20219994213933,5.29687046261826,5.01502390709363,5.26643176485184,4.80073874276167,4.92311123356609,5.0111455534211,4.92934535364378,5.31341856762894,5.25788673873859,5.31601856020612,4.77701886567613,4.93545611167254,3.87212355806791,3.54845448180044,4.51813264623553,5.23261833316319,5.00196144895453,4.6178150303078,4.59937665762774,4.20040427715034,4.02615161507381,4.13226143353869,4.42701335022063,4.16407377882055,4.19406844677392,4.51485892815908,4.13957512672691,5.016974927292,4.64657732604275,5.01365036865685
"tRNA-Gly-CCC-1",14.0286622730499,14.3260372622442,14.6484970504143,14.0060129058196,14.16146882357,14.2824809661801,13.8679972030329,13.8494402567435,14.0759150263452,15.1723171841389,15.3036532197648,14.9597455745511,15.5874112543524,15.9066388431365,16.1237253691569,15.2390459967192,15.100070443491,15.1181528479971,12.6919022302201,12.7506543511905,12.8756035185677,12.8023885586199,12.9664421080503,12.8421526802583,12.4192950848283,12.5411746531075,12.5020229236301,14.5060167264163,14.5306092266911,14.2353402487384,13.8556901915039,13.7477328942844,14.2900707767162,14.0491118421835,14.2140517107933,14.6807142149351,13.5671709456732,13.4507364800403,14.5945650413328,15.4128664417924,15.308545698708,14.555914359046,14.7034885983334,14.0120605880082,14.9981892109624,13.7985608174937,14.0825399761876,13.8027370301543,14.235085838946,14.4257466556297,14.2596939538289,14.6345470195655,14.5156763476296,14.5951787510468
"tRNA-Gly-CCC-2",8.1635842241119,8.36289136477853,8.52951606797296,7.29130852198585,7.53206377637093,6.96415886109987,7.65681402507342,7.25352426964863,7.60133558144732,9.39161471897122,8.82903664454675,9.25176551101771,8.16915845347422,8.31893435810675,8.31677411742358,8.07320855393814,8.71238255222802,8.71542042386073,9.59410117740972,9.82480735728344,10.1382870581632,11.0120042164507,11.0167572638792,10.4700620993662,10.7512875839064,9.80379154525905,9.63615497977167,9.96176178202125,10.0589131552929,9.80159373997416,11.2171475926766,10.558080078961,11.0944071624999,9.58897697565441,9.4173782138803,9.3696405108999,9.49638968632024,9.39626284098955,10.3076955791699,11.5098318573163,11.4651271663471,10.4642326036917,10.4314626777954,9.80770589445321,10.7070918941669,9.87931445316639,9.95222514416563,9.98488051634277,10.2769103382594,10.2190751563086,10.2608328334581,10.8077428391708,10.3996685188496,10.254498105517
"tRNA-Gly-CCC-3",7.56339740332688,7.90076793905792,7.69883394001783,7.50352852470982,7.72965801506647,7.60687457711357,7.47007291281884,7.09787782762062,7.62683045419754,7.76629733357579,7.89188912066319,7.8730952161719,8.30079845457942,8.8140277033436,8.96518844851273,8.11101839691781,7.81956592018402,7.84112030931995,5.91255108664882,5.97858746332609,6.29073718995021,6.06270106068675,6.47782446597109,6.21067126153814,5.82239970460404,5.5079747478985,5.76026499925962,7.4064896971826,7.02126380603523,6.83780991009654,7.48123251280093,7.0668357671864,7.72074430028225,6.73384106692221,7.20568319492381,7.66409650154726,6.16324087487121,6.00527004300373,7.39251836643066,8.36962352755058,8.28161439244387,7.04640798108701,7.09646654069896,6.57535593239343,7.02046162622541,6.63415623225228,6.88805617138772,6.82389047978086,6.93148331176932,6.74154193815096,6.58321770636403,7.14496112923854,6.78540146686192,6.81862404310769
"tRNA-Gly-CCC-6",11.4251992186262,11.7997587153559,12.1771773718219,11.4384881906402,11.2542436228706,11.5369253714926,10.8636408841274,10.8826183397461,10.9321975791953,12.326423577422,12.3881268211285,12.0524376696407,12.5289766938811,12.8279855535177,13.139531261564,11.9234149817291,12.3484467131157,12.44396395267,9.75623128772516,9.81724460669974,10.1857511985528,9.48984852140707,9.67846341046752,9.52191890698687,9.21230352638637,9.87584271934085,9.69502487100932,11.5644829390607,11.6031320093849,11.0864822239658,10.2835144946914,10.0750249685864,10.611288422542,10.922640091065,10.3061803151022,10.4821801484044,10.4622362485014,10.1964929932047,11.2364414547116,11.8441999858936,11.6498887943332,11.5345241118301,11.0568753663941,10.9203822719445,11.8433723116444,10.3255319235194,11.1716922452374,10.9243439855443,11.2383884754134,11.4428706254019,11.009804516335,11.1845409879794,11.6560752299985,11.8143129973699
"tRNA-Gly-CCC-7",6.30510708194156,6.54749617519166,7.06648263572517,6.57985759673169,6.89046797362868,6.84600150682839,6.4985534175054,6.54080338733527,6.92426627766031,6.88626932007908,7.05401734103664,7.0430620834846,6.67393092062508,6.81681423508658,6.86175725287645,6.86273549891351,6.52671372639167,6.70177152264102,7.20624957102351,7.09288010685171,6.9883804293713,6.27647874094405,6.38944799056531,6.38761339047655,6.19241696703164,6.72157170309521,7.01376434409198,7.98938097100603,8.13577211140768,7.87973342348575,6.97661890427209,6.90653558294701,7.36990603012049,8.01892806754637,7.80401557421472,8.02603496780404,7.61058126946847,7.50791084781047,8.45348047525255,8.27626106782193,7.98660065856294,8.10000882964547,8.64594048209492,7.95981824489799,9.16973589921443,8.28756425483799,8.4142496720756,8.17864177283943,8.60481955429612,8.60584338720241,8.15767220050417,8.9235480833566,9.35927455571796,9.49502707759858
"tRNA-Gly-CCC-chr1",14.0864287136847,14.3818361053365,14.6989744699333,14.0655584356134,14.2239073975545,14.3295468955485,13.9182096849778,13.8941512694265,14.1250157070475,15.1907854336204,15.3184579389985,14.9830170234777,15.6069744882087,15.9259278583213,16.1381203650147,15.2525839652243,15.116332422751,15.1328413563355,12.7263988674762,12.7874573764666,12.9090628757933,12.8374528738333,13.0043083917856,12.8754814173685,12.4608239451855,12.5768554956319,12.5390724288505,14.522885152183,14.5473207218442,14.2536559190948,13.899779577494,13.7779244744927,14.3208015072104,14.0659811659195,14.2307103753532,14.6948291445236,13.5776124011121,13.4623286045224,14.6067617728471,15.4238691899276,15.3192431611442,14.5652230296341,14.7131622185481,14.0217767267538,15.0073712304807,13.8117443808694,14.0943776563514,13.8153052419186,14.2473461898632,14.4383582117883,14.2724675108222,14.6451714966303,14.5270095799042,14.6064581671517
"tRNA-Gly-GCC-1",17.0145760198678,17.2083057814055,17.7243443332664,16.8402755355161,16.903971435145,17.4100333100103,16.8245320406112,17.2387259515589,17.1650211263685,18.0808124542503,18.2782270775284,17.9289599905411,18.0904575426929,18.4597096265828,18.4923176894583,17.8588041534533,17.9369429741686,17.872937059928,14.5641549873413,14.684753524389,14.821840028272,14.7835006929706,14.9924843736523,14.5667833485195,14.5757128468176,14.3655777184177,14.3905582208502,15.6814061869499,15.6908793289907,15.3468362593359,15.0715408009342,14.883996961009,15.4169252923519,15.2488629773465,15.263577210299,15.4880089700912,14.4048437986502,14.2774902192046,15.4017911862796,16.1506231669911,16.0079204198318,15.3884871018509,15.4393494085659,14.8783455610246,15.8798995032816,14.5830945376719,14.8101192396056,14.7410660558823,15.0720485543827,15.2943218818683,15.0519462261041,15.4058076619821,15.5146284739837,15.5844319649077
"tRNA-Gly-GCC-2",15.6664121604404,15.9342087403699,16.4184091518447,15.9169430522077,16.0498998107841,16.3779748127291,15.9732422415286,16.0802946426517,16.2818329306245,17.562273619931,17.7228361735758,17.3157110476855,18.0266460943582,18.3795933402065,18.6064141018558,17.7813256958537,17.6321480647941,17.6505616923356,15.1195810488834,15.2157167821863,15.3533648412686,15.4830124104654,15.5539831230993,15.4146679947839,15.1678888077075,15.136314464836,15.1016201735277,17.1302852854781,17.1589316021575,16.8714200621494,16.63762857388,16.5197618123411,17.0856615163652,16.7836012653913,16.9436034002815,17.3825977587867,16.2200450888858,16.0924899111157,17.2250612262718,18.0727588642295,17.9690196285679,17.2201262351042,17.389313929593,16.6910019870039,17.6731448959652,16.4405480496882,16.6985246138231,16.4538712492539,16.931776717861,17.1106445130548,16.972904781159,17.3528560902907,17.2077047275871,17.2661193675621
"tRNA-Gly-GCC-3",13.0849237410573,13.352393970912,13.834469074716,13.3328612922514,13.467053290176,13.7937390678037,13.3889596168804,13.4966780717299,13.6984001684387,14.9777824263485,15.1383783041042,14.7313048702657,15.4419608372455,15.7949269047213,16.0216645410417,15.1966231545513,15.0476553176614,15.066124845411,12.5374157009517,12.6332961743436,12.7700373147019,12.9003941573061,12.9705583687651,12.8320337791157,12.5846383876149,12.5519718687446,12.5182409012647,14.5458387636604,14.5748188912455,14.2873913040567,14.0532429803245,13.9353401032731,14.5012927367661,14.1993575128342,14.3592741842997,14.7981660485305,13.6361793035248,13.5088145943939,14.6406685019824,15.4878735630554,15.3844842685585,14.6353002866723,14.8046560771511,14.1067878632067,15.0883255582513,13.8563400790376,14.1140238944007,13.8695301071208,14.347108074319,14.5256369293179,14.3883985765212,14.7680197135794,14.6235329506723,14.6811559017351
